-0,448	0,645	0,513
-0,385	0,454	0,195
-0,353	0,263	0,131
-0,162	0,040	-0,060
-0,035	-0,246	-0,124
-0,194	-0,469	0,099
-0,162	-0,533	0,163
-0,130	-0,469	0,131
-0,226	-0,533	-0,092
-0,416	-0,437	-0,092
-0,289	-0,087	-0,092
-0,385	-0,055	-0,155
-0,416	0,199	0,227
-0,385	0,486	0,322
-0,385	0,581	0,227
-0,544	0,486	0,067
-0,416	0,486	-0,155
-0,289	0,358	-0,506
-0,416	0,104	-0,537
-0,353	0,072	-0,378
-0,226	-0,246	-0,410
-0,194	-0,437	-0,187
-0,194	-0,469	0,036
-0,194	-0,278	0,322
-0,194	-0,214	0,227
-0,353	-0,246	0,258
-0,416	0,008	0,386
-0,289	0,168	0,322
-0,416	0,168	0,195
-0,416	0,104	0,131
-0,194	0,168	-0,155
-0,257	0,040	-0,378
-0,257	-0,023	-0,187
-0,098	0,040	-0,155
-0,098	-0,055	-0,124
-0,130	-0,214	-0,028
-0,130	-0,119	0,004
-0,162	-0,246	-0,092
-0,289	-0,405	-0,028
-0,257	-0,214	0,004
-0,257	-0,214	0,067
-0,416	-0,023	0,163
-0,385	0,168	0,258
-0,385	0,104	0,131
-0,448	0,327	0,131
-0,480	0,327	0,067
-0,321	0,104	-0,155
-0,353	-0,055	-0,155
-0,353	0,136	0,067
-0,130	0,104	0,036
-0,162	-0,087	0,004
-0,194	0,040	0,131
-0,130	0,040	0,067
-0,130	-0,151	0,004
-0,257	-0,278	0,036
-0,226	-0,151	0,036
-0,289	-0,151	0,004
-0,416	-0,151	0,258
-0,385	-0,214	0,290
-0,385	-0,087	0,290
-0,480	-0,087	0,354
-0,385	0,104	0,195
-0,289	0,040	-0,060
-0,353	0,104	-0,060
-0,257	0,072	-0,060
-0,098	-0,151	-0,092
-0,226	-0,119	-0,028
-0,130	-0,087	-0,060
-0,162	-0,246	-0,251
-0,226	-0,214	-0,124
-0,098	-0,246	-0,092
-0,162	-0,278	-0,155
-0,257	-0,055	0,004
-0,162	0,104	0,036
-0,194	-0,023	-0,028
-0,226	0,231	0,227
-0,130	0,295	0,004
-0,162	0,072	-0,028
-0,130	0,072	-0,092
-0,098	0,008	-0,251
-0,194	-0,087	-0,155
-0,226	-0,151	-0,187
-0,226	-0,055	-0,028
-0,353	-0,183	0,067
-0,353	-0,087	0,258
-0,289	0,008	0,163
-0,480	-0,183	0,163
-0,448	-0,055	0,227
-0,289	-0,055	0,004
-0,416	-0,023	0,131
-0,321	0,231	0,163
-0,226	0,136	0,099
-0,289	0,199	0,131
-0,098	0,231	-0,092
-0,130	0,104	-0,155
-0,162	-0,151	0,004
-0,035	-0,119	0,099
-0,003	-0,278	0,131
-0,130	-0,342	0,163
-0,162	-0,310	0,163
-0,226	-0,310	0,163
-0,416	-0,278	0,354
-0,416	-0,214	0,386
-0,416	0,199	0,258
-0,607	0,231	0,354
-0,512	0,454	0,354
-0,385	0,422	0,290
-0,321	0,199	0,131
-0,353	0,263	0,163
-0,067	0,104	0,004
-0,098	-0,119	-0,187
-0,130	-0,087	-0,092
0,061	-0,342	-0,187
-0,035	-0,564	-0,219
-0,098	-0,374	-0,092
-0,098	-0,564	-0,251
-0,257	-0,564	-0,219
-0,353	-0,310	-0,124
-0,321	-0,246	-0,124
-0,416	0,008	0,004
-0,448	0,358	0,354
-0,353	0,454	0,386
-0,321	0,518	0,227
-0,385	0,581	0,131
-0,257	0,422	-0,092
-0,194	0,136	-0,315
-0,162	0,008	-0,283
-0,098	-0,151	-0,092
-0,067	-0,405	-0,028
-0,162	-0,533	0,290
-0,003	-0,564	0,227
-0,130	-0,692	0,067
-0,257	-0,469	0,163
-0,226	-0,214	0,067
-0,321	-0,087	0,131
-0,416	-0,023	0,354
-0,353	0,263	0,481
-0,321	0,454	0,386
-0,448	0,486	0,449
-0,257	0,518	0,322
-0,162	0,454	-0,028
-0,257	0,072	-0,092
-0,130	0,040	-0,092
-0,035	-0,119	-0,346
-0,162	-0,374	-0,124
-0,130	-0,405	0,036
-0,130	-0,501	0,004
-0,353	-0,469	0,067
-0,321	-0,342	0,258
-0,257	-0,278	0,195
-0,321	-0,183	0,354
-0,385	0,040	0,672
-0,194	0,168	0,418
-0,226	0,231	0,195
-0,257	0,168	-0,028
-0,130	0,168	-0,346
-0,130	-0,023	-0,506
-0,130	-0,151	-0,569
-0,098	-0,246	-0,537
-0,098	-0,342	-0,537
-0,130	-0,533	-0,442
-0,130	-0,469	-0,028
-0,035	-0,564	0,004
-0,130	-0,564	0,099
-0,194	-0,214	0,354
-0,067	-0,119	0,131
-0,162	0,008	0,131
-0,226	0,199	0,227
-0,226	0,295	0,036
-0,194	0,263	0,036
-0,321	0,327	0,099
-0,226	0,358	0,227
-0,194	0,231	0,322
-0,257	0,104	0,227
-0,162	-0,023	0,195
-0,098	-0,214	-0,028
-0,226	-0,405	0,163
-0,194	-0,374	0,386
-0,130	-0,596	0,163
-0,257	-0,628	0,131
-0,289	-0,405	0,322
-0,257	-0,183	0,290
-0,257	-0,119	0,195
-0,353	-0,023	0,036
-0,353	0,104	0,067
-0,130	0,168	-0,060
-0,130	0,008	-0,283
-0,130	0,072	-0,283
0,029	0,008	-0,442
-0,035	-0,087	-0,378
-0,067	-0,278	-0,092
0,092	-0,214	-0,060
0,061	-0,405	-0,124
-0,067	-0,437	0,099
-0,035	-0,183	0,227
-0,098	-0,119	0,195
-0,226	-0,055	0,290
-0,194	0,168	0,290
-0,257	0,231	0,195
-0,321	0,231	0,227
-0,226	0,263	0,227
-0,098	0,295	0,004
-0,226	0,072	0,004
-0,098	-0,055	-0,092
0,061	-0,151	-0,410
-0,098	-0,374	-0,378
-0,035	-0,374	-0,219
-0,003	-0,533	-0,346
-0,130	-0,533	0,036
-0,130	-0,310	0,258
-0,130	-0,310	0,290
-0,257	-0,183	0,386
-0,385	-0,087	0,195
-0,416	0,327	0,163
-0,416	0,454	-0,124
-0,480	0,358	0,067
-0,289	0,327	0,258
-0,130	0,168	0,099
-0,130	-0,023	0,163
0,061	-0,151	0,004
0,188	-0,183	-0,060
0,124	-0,437	-0,092
-0,003	-0,501	0,131
0,092	-0,405	0,258
-0,130	-0,469	0,131
-0,289	-0,437	0,195
-0,289	-0,055	0,131
-0,416	0,104	0,036
-0,512	0,199	0,290
-0,353	0,518	0,386
-0,289	0,390	0,163
-0,289	0,295	0,131
-0,130	0,104	-0,060
-0,003	-0,087	-0,378
-0,098	-0,151	-0,219
0,061	-0,214	-0,092
0,124	-0,183	-0,060
-0,035	-0,405	0,004
-0,162	-0,310	0,227
-0,098	-0,278	0,099
-0,257	-0,437	0,067
-0,353	-0,214	0,131
-0,321	0,136	0,131
-0,448	0,231	0,131
-0,416	0,358	0,481
-0,257	0,486	0,481
-0,257	0,518	0,290
-0,289	0,358	0,290
-0,130	0,263	0,004
0,029	0,104	-0,251
-0,067	-0,214	-0,155
0,092	-0,278	0,067
0,156	-0,405	0,131
0,092	-0,533	0,290
-0,067	-0,533	0,322
-0,067	-0,501	0,131
-0,162	-0,405	-0,028
-0,289	-0,151	0,099
-0,289	0,199	0,418
-0,257	0,231	0,354
-0,257	0,327	0,227
-0,162	0,486	0,258
-0,067	0,549	0,004
-0,035	0,486	0,036
-0,035	0,454	0,004
0,124	0,040	-0,124
-0,003	-0,183	-0,187
-0,130	-0,087	-0,187
-0,035	-0,183	-0,155
-0,130	-0,374	-0,283
-0,162	-0,278	-0,092
-0,130	-0,374	-0,060
-0,162	-0,374	0,099
-0,194	0,008	0,322
-0,035	0,008	0,290
-0,098	0,040	0,227
-0,067	0,358	0,258
0,061	0,199	0,004
-0,003	0,231	-0,124
0,061	0,263	-0,251
0,188	0,104	-0,378
0,124	-0,087	-0,283
0,124	-0,055	-0,060
0,156	-0,183	0,004
-0,003	-0,246	0,163
-0,035	0,008	0,322
-0,098	-0,151	-0,028
-0,130	-0,246	-0,251
-0,289	-0,183	-0,124
-0,194	0,008	-0,251
-0,257	0,104	-0,155
-0,289	0,263	0,131
-0,162	0,390	0,354
-0,035	0,327	0,354
-0,194	0,327	0,545
-0,035	0,231	0,513
0,061	0,072	0,227
-0,035	0,104	0,258
-0,003	0,040	0,227
0,029	0,072	0,163
-0,035	-0,087	0,131
-0,162	-0,405	0,131
-0,194	-0,278	0,227
-0,067	-0,342	0,131
-0,226	-0,278	0,195
-0,226	-0,055	0,386
-0,067	0,168	0,258
-0,130	0,199	0,163
-0,194	0,168	0,004
-0,162	0,104	-0,219
-0,130	0,104	-0,378
-0,289	0,104	-0,346
-0,257	0,136	-0,315
-0,162	0,008	-0,378
-0,130	-0,183	-0,442
-0,130	-0,214	-0,315
-0,003	-0,151	-0,251
0,124	-0,310	-0,187
0,061	-0,278	0,004
0,124	-0,119	0,258
0,156	-0,087	0,131
-0,003	-0,023	0,258
0,061	0,295	0,258
0,061	0,454	0,004
-0,035	0,327	-0,187
-0,162	0,295	-0,060
-0,130	0,199	-0,092
-0,162	0,136	-0,124
-0,289	-0,023	0,067
-0,226	0,040	0,099
-0,130	-0,183	-0,060
-0,162	-0,405	-0,251
-0,226	-0,278	-0,028
-0,130	-0,374	0,131
-0,130	-0,183	0,386
-0,194	-0,023	0,449
-0,194	0,231	0,449
-0,098	0,263	0,131
-0,321	0,231	0,067
-0,257	0,358	0,195
-0,098	0,199	0,067
-0,130	0,104	0,036
-0,130	0,168	0,227
-0,098	-0,023	0,163
-0,003	-0,183	0,004
-0,067	-0,151	0,036
-0,130	-0,151	0,036
-0,130	-0,278	-0,092
-0,194	-0,405	-0,155
-0,257	-0,246	-0,028
-0,098	-0,119	-0,219
-0,035	-0,119	-0,155
-0,130	0,168	0,004
-0,130	0,422	0,036
-0,067	0,358	0,067
-0,130	0,327	-0,060
-0,194	0,358	-0,124
-0,130	0,199	-0,028
-0,035	-0,055	-0,124
-0,067	0,008	-0,060
-0,035	0,168	0,131
-0,003	-0,023	-0,124
-0,067	-0,055	-0,346
-0,162	-0,151	-0,060
-0,130	-0,183	0,036
-0,098	-0,246	-0,028
-0,257	-0,183	0,227
-0,385	0,008	0,640
-0,194	0,199	0,704
-0,289	0,295	0,736
-0,353	0,422	0,768
-0,257	0,613	0,386
-0,162	0,422	0,067
-0,162	0,231	-0,028
-0,098	0,231	-0,060
0,061	-0,055	-0,124
-0,003	-0,342	-0,124
-0,003	-0,405	-0,060
0,061	-0,437	-0,060
0,092	-0,564	-0,251
-0,003	-0,660	-0,187
0,029	-0,501	-0,092
-0,003	-0,278	-0,092
-0,162	-0,087	0,227
-0,321	0,358	0,386
-0,257	0,772	0,322
-0,448	0,836	0,067
-0,544	0,709	-0,060
-0,448	0,613	-0,187
-0,353	0,581	-0,442
-0,353	0,231	-0,792
-0,321	-0,119	-0,601
-0,098	-0,310	-0,346
0,029	-0,405	-0,378
0,029	-0,596	-0,028
-0,003	-0,533	0,131
0,124	-0,469	0,195
0,029	-0,405	0,131
-0,130	-0,151	0,322
-0,130	0,263	0,322
-0,098	0,327	0,386
-0,289	0,358	0,131
-0,448	0,486	0,067
-0,385	0,518	0,036
-0,257	0,295	-0,124
-0,257	0,136	0,004
-0,257	0,136	0,290
-0,098	-0,151	0,322
-0,098	-0,183	0,322
-0,067	-0,374	0,258
-0,067	-0,278	0,099
-0,194	-0,246	-0,060
-0,289	-0,183	0,131
-0,194	0,040	0,163
-0,289	0,104	0,036
-0,416	0,104	0,227
-0,289	0,231	0,322
-0,226	0,390	0,131
-0,353	0,295	0,099
-0,226	0,136	-0,155
-0,130	0,072	-0,283
-0,130	-0,087	-0,251
-0,162	-0,023	0,036
-0,035	0,008	-0,028
-0,035	-0,214	-0,155
-0,130	-0,437	-0,092
-0,098	-0,342	0,036
-0,067	-0,214	0,067
-0,162	-0,183	-0,092
-0,385	0,231	0,163
-0,257	0,422	0,163
-0,194	0,581	0,131
-0,257	0,518	0,099
-0,257	0,358	0,004
-0,098	0,327	0,004
-0,130	-0,087	-0,346
-0,162	-0,278	-0,315
-0,003	-0,278	-0,442
-0,003	-0,342	-0,410
-0,162	-0,310	-0,028
-0,067	-0,151	0,131
-0,098	-0,087	0,258
-0,130	-0,151	0,354
-0,289	0,104	0,290
-0,448	0,263	0,418
-0,385	0,454	0,354
-0,385	0,613	0,163
-0,448	0,677	0,386
-0,194	0,518	0,163
-0,226	0,263	-0,060
-0,194	-0,055	-0,028
-0,067	-0,151	0,004
-0,003	-0,183	-0,124
-0,130	-0,278	-0,124
-0,162	-0,310	0,036
-0,098	-0,246	0,131
-0,162	-0,310	0,099
-0,289	-0,183	0,227
-0,289	0,072	0,322
-0,257	0,231	0,386
-0,289	0,263	0,354
-0,416	0,422	0,227
-0,353	0,486	0,163
-0,257	0,168	-0,155
-0,353	0,072	-0,124
-0,321	0,263	-0,028
-0,130	-0,055	-0,124
-0,257	-0,023	0,004
-0,353	-0,119	-0,124
-0,289	-0,183	0,067
-0,194	-0,246	-0,155
-0,257	-0,310	-0,219
-0,321	-0,087	0,067
-0,257	-0,151	0,099
-0,321	-0,087	0,067
-0,416	0,136	0,290
-0,321	0,231	0,131
-0,289	0,072	-0,092
-0,385	0,199	-0,187
-0,353	0,199	-0,251
-0,257	0,168	-0,442
-0,385	0,008	-0,251
-0,257	-0,023	0,036
-0,162	-0,151	0,004
-0,257	-0,310	-0,187
-0,321	-0,374	-0,187
-0,257	-0,214	-0,124
-0,385	-0,119	-0,251
-0,480	-0,055	-0,060
-0,480	0,199	0,131
-0,416	0,486	0,195
-0,448	0,486	0,099
-0,575	0,613	0,131
-0,480	0,772	0,099
-0,385	0,549	0,099
-0,448	0,422	0,163
-0,257	0,390	0,290
-0,162	0,104	0,131
-0,194	-0,214	0,099
-0,130	-0,151	0,163
-0,035	-0,214	0,004
-0,098	-0,278	0,004
-0,194	-0,342	0,258
-0,130	-0,183	0,481
-0,130	-0,214	0,577
-0,226	-0,151	0,609
-0,194	0,008	0,577
-0,162	0,295	0,322
-0,353	0,358	0,067
-0,448	0,199	0,227
-0,480	0,263	0,099
-0,544	0,104	-0,060
-0,575	-0,055	-0,028
-0,512	0,168	0,004
-0,353	0,168	-0,155
-0,385	-0,023	-0,251
-0,353	0,008	-0,187
-0,257	-0,087	-0,442
-0,385	-0,374	-0,283
-0,226	-0,278	-0,219
-0,130	-0,183	-0,410
-0,321	-0,151	-0,283
-0,257	0,072	-0,124
-0,162	-0,087	-0,251
-0,289	-0,183	-0,187
-0,385	-0,055	-0,092
-0,257	-0,087	-0,187
-0,321	-0,278	-0,092
-0,416	-0,151	0,163
-0,226	0,040	0,131
-0,289	-0,023	-0,060
-0,289	-0,087	0,131
-0,226	-0,055	0,067
-0,162	0,231	0,163
-0,130	0,231	0,227
-0,162	0,327	-0,028
-0,098	0,486	-0,124
-0,226	0,358	0,067
-0,385	0,040	0,322
-0,353	-0,055	0,386
-0,353	-0,342	0,099
-0,512	-0,310	0,004
-0,544	-0,183	-0,092
-0,385	-0,246	-0,155
-0,385	-0,214	0,004
-0,385	-0,087	0,322
-0,257	-0,087	0,258
-0,226	-0,055	0,067
-0,353	-0,151	0,004
-0,289	-0,023	0,195
-0,257	0,199	0,131
-0,353	0,104	0,163
-0,385	0,263	0,290
-0,321	0,231	0,036
-0,416	0,168	-0,124
-0,512	0,231	-0,155
-0,416	0,231	-0,155
-0,416	-0,087	-0,092
-0,448	-0,119	0,004
-0,353	-0,055	-0,124
-0,289	-0,183	-0,378
-0,416	-0,342	-0,315
-0,321	-0,214	-0,219
-0,194	-0,119	-0,092
-0,321	-0,119	0,258
-0,226	0,104	0,481
-0,226	0,231	0,449
-0,321	0,104	0,258
-0,512	0,231	0,195
-0,385	0,358	-0,092
-0,448	0,231	-0,283
-0,512	0,104	-0,283
-0,575	-0,055	0,004
-0,448	-0,183	0,067
-0,321	-0,278	-0,028
-0,416	-0,183	0,227
-0,194	-0,183	0,131
-0,130	-0,151	-0,124
-0,257	-0,119	-0,155
-0,385	-0,183	-0,060
-0,385	0,136	0,322
-0,321	0,263	0,386
-0,448	0,327	0,386
-0,607	0,486	0,354
-0,575	0,422	0,099
-0,512	0,199	-0,124
-0,575	-0,055	-0,283
-0,607	-0,023	-0,155
-0,416	-0,023	-0,283
-0,480	-0,246	-0,378
-0,385	-0,533	-0,124
-0,289	-0,501	0,227
-0,257	-0,278	0,513
-0,353	-0,023	0,672
-0,385	0,231	0,736
-0,353	0,422	0,704
-0,289	0,549	0,449
-0,480	0,454	0,131
-0,639	0,327	0,099
-0,544	0,327	0,067
-0,416	0,295	-0,092
-0,480	0,040	-0,187
-0,607	-0,246	-0,251
-0,416	-0,214	-0,187
-0,289	-0,437	-0,506
-0,385	-0,564	-0,346
-0,321	-0,533	-0,251
-0,353	-0,405	-0,251
-0,289	-0,214	-0,028
-0,353	0,040	0,131
-0,512	0,358	0,258
-0,416	0,518	0,322
-0,639	0,709	0,227
-0,766	0,677	0,131
-0,671	0,677	-0,028
-0,607	0,549	-0,346
-0,671	0,263	-0,442
-0,607	-0,023	-0,283
-0,448	-0,055	-0,028
-0,257	-0,278	0,067
-0,194	-0,437	0,227
-0,130	-0,501	0,386
-0,098	-0,405	0,513
-0,003	-0,405	0,640
-0,162	-0,405	0,513
-0,385	-0,055	0,577
-0,416	0,295	0,577
-0,257	0,422	0,386
-0,385	0,422	0,067
-0,448	0,422	-0,092
-0,607	0,358	-0,378
-0,575	0,263	-0,283
-0,512	0,104	-0,155
-0,512	-0,055	0,004
-0,448	0,072	0,290
-0,353	0,040	0,290
-0,353	-0,119	0,099
-0,416	-0,151	0,131
-0,416	-0,151	0,163
-0,416	-0,055	0,099
-0,385	-0,055	-0,187
-0,448	-0,183	-0,251
-0,544	-0,087	-0,219
-0,512	0,008	-0,155
-0,385	0,072	-0,092
-0,385	-0,055	-0,219
-0,416	0,008	-0,124
-0,289	0,072	0,067
-0,162	-0,023	0,067
-0,226	-0,055	0,067
-0,257	-0,023	0,131
-0,321	-0,023	-0,028
-0,385	-0,087	-0,060
-0,321	-0,119	-0,124
-0,448	0,072	0,067
-0,512	0,327	0,163
-0,353	0,168	-0,028
-0,385	0,104	0,067
-0,448	0,199	0,386
-0,480	0,231	0,609
-0,448	0,072	0,481
-0,607	-0,055	0,131
-0,703	0,072	-0,124
-0,639	0,104	-0,283
-0,607	-0,055	-0,283
-0,639	-0,119	-0,060
-0,639	0,008	0,386
-0,512	0,168	0,640
-0,448	0,104	0,513
-0,544	-0,055	0,258
-0,703	-0,023	0,227
-0,639	0,104	0,099
-0,639	0,040	-0,155
-0,766	-0,023	-0,155
-0,830	0,040	0,004
-0,671	0,104	-0,028
-0,575	-0,087	-0,092
-0,607	-0,278	-0,028
-0,512	-0,278	0,036
-0,512	-0,087	0,099
-0,607	-0,055	0,036
-0,671	-0,023	0,163
-0,639	0,199	0,258
-0,544	0,358	0,258
-0,607	0,231	0,099
-0,639	0,231	0,258
-0,416	0,199	0,163
-0,353	0,231	-0,060
-0,385	-0,023	-0,092
-0,480	-0,151	0,131
-0,353	-0,151	0,290
-0,289	-0,119	0,258
-0,416	-0,183	0,163
-0,416	-0,183	0,067
-0,321	-0,023	0,258
-0,257	-0,087	0,481
-0,257	-0,119	0,609
-0,385	0,231	0,863
-0,321	0,327	0,831
-0,162	0,390	0,577
-0,353	0,454	0,227
-0,448	0,327	0,067
-0,385	0,327	-0,092
-0,353	0,231	-0,028
-0,512	-0,087	-0,060
-0,639	-0,119	0,067
-0,607	-0,214	0,004
-0,512	-0,533	-0,060
-0,639	-0,374	0,036
-0,639	-0,342	0,036
-0,416	-0,405	-0,092
-0,448	-0,342	-0,124
-0,512	-0,119	0,131
-0,416	0,327	0,354
-0,385	0,422	0,227
-0,512	0,390	-0,028
-0,607	0,486	-0,124
-0,544	0,486	-0,410
-0,416	0,231	-0,792
-0,512	0,008	-0,697
-0,480	0,072	-0,506
-0,448	0,104	-0,155
-0,416	-0,246	-0,283
-0,480	-0,310	0,004
-0,353	-0,151	0,131
-0,289	-0,214	0,131
-0,353	-0,119	0,131
-0,448	0,136	0,322
-0,385	0,295	0,481
-0,289	0,358	0,481
-0,353	0,358	0,386
-0,448	0,486	0,386
-0,353	0,358	0,195
-0,416	0,263	0,131
-0,448	0,168	0,195
-0,385	0,072	0,163
-0,257	-0,023	0,131
-0,321	-0,310	0,131
-0,448	-0,310	0,449
-0,257	-0,246	0,290
-0,416	-0,310	0,195
-0,480	-0,246	0,227
-0,416	0,072	0,163
-0,353	0,327	0,131
-0,480	0,422	0,258
-0,480	0,645	0,258
-0,353	0,549	0,004
-0,385	0,327	-0,283
-0,512	0,231	-0,346
-0,321	0,104	-0,346
-0,416	-0,023	-0,124
-0,385	0,008	0,004
-0,289	0,040	0,004
-0,385	-0,183	-0,283
-0,416	-0,310	-0,283
-0,353	-0,087	-0,028
-0,226	-0,087	0,163
-0,353	0,136	0,481
-0,226	0,295	0,800
-0,162	0,231	0,640
-0,226	0,454	0,131
-0,289	0,422	-0,187
-0,257	0,168	-0,697
-0,416	0,040	-0,951
-0,385	-0,023	-0,792
-0,321	-0,151	-0,760
-0,353	-0,214	-0,442
-0,289	-0,183	0,131
-0,162	-0,183	0,195
-0,194	-0,087	0,163
-0,194	0,008	0,258
-0,098	0,168	0,131
-0,067	0,231	-0,092
-0,226	0,327	-0,060
-0,257	0,390	0,163
-0,130	0,390	0,131
-0,194	0,231	0,036
-0,289	0,295	0,067
-0,289	0,231	-0,092
-0,257	0,072	-0,155
-0,321	-0,055	0,131
-0,130	-0,119	0,131
-0,257	-0,214	0,131
-0,385	-0,246	0,258
-0,289	0,008	0,418
-0,257	0,008	0,354
-0,385	0,199	0,227
-0,353	0,231	0,163
-0,257	0,231	0,036
-0,321	0,168	0,004
-0,289	0,327	0,131
-0,130	0,358	0,258
-0,194	0,199	0,099
-0,289	0,104	0,258
-0,162	0,008	0,004
-0,257	-0,055	-0,092
-0,226	-0,023	-0,092
-0,162	-0,055	-0,124
-0,257	-0,151	0,099
-0,321	0,008	0,322
-0,130	0,199	0,163
-0,194	0,231	-0,028
-0,257	0,327	0,099
-0,194	0,486	0,163
-0,130	0,486	0,004
-0,162	0,358	0,099
-0,035	0,327	-0,155
0,061	-0,023	-0,283
-0,098	-0,023	-0,315
-0,003	-0,119	-0,506
-0,162	-0,214	-0,537
-0,257	-0,246	-0,060
-0,162	-0,246	0,131
-0,162	-0,055	0,418
-0,226	0,199	0,672
-0,130	0,486	0,800
-0,035	0,358	0,354
-0,162	0,390	0,131
-0,289	0,486	0,004
-0,162	0,358	-0,378
-0,257	0,199	-0,442
-0,289	0,104	-0,283
-0,162	0,008	-0,124
-0,162	-0,055	-0,124
-0,257	-0,055	0,036
-0,130	-0,023	0,004
-0,130	-0,151	0,004
-0,194	0,008	0,449
-0,098	0,136	0,354
-0,257	0,136	0,290
-0,385	0,295	0,386
-0,289	0,358	0,195
-0,226	0,263	-0,124
-0,416	0,104	-0,346
-0,257	0,040	-0,633
-0,194	0,072	-0,951
-0,162	-0,087	-0,728
-0,162	-0,151	-0,283
-0,067	-0,087	0,067
0,029	-0,023	0,322
-0,035	0,136	0,640
0,029	0,422	0,959
0,092	0,390	0,800
-0,098	0,486	0,449
-0,194	0,486	-0,028
-0,130	0,231	-0,506
-0,321	0,008	-0,665
-0,416	0,040	-0,187
-0,257	-0,055	0,195
-0,162	-0,055	0,386
-0,130	-0,342	0,449
-0,003	-0,533	0,386
-0,067	-0,596	0,004
-0,194	-0,628	-0,060
-0,130	-0,374	0,004
-0,003	-0,278	0,004
-0,162	-0,087	0,067
-0,257	0,327	0,322
-0,098	0,358	0,131
-0,162	0,454	-0,124
-0,257	0,422	-0,442
-0,321	0,358	-0,601
-0,257	0,231	-0,569
-0,416	0,136	-0,346
-0,257	0,231	-0,124
-0,162	-0,151	-0,283
-0,289	-0,374	-0,124
-0,257	-0,437	-0,251
-0,098	-0,278	-0,155
-0,130	-0,342	0,004
-0,257	-0,278	0,386
-0,226	-0,151	0,831
-0,162	-0,023	0,895
-0,226	-0,023	0,768
-0,353	-0,055	0,736
-0,353	0,072	0,418
-0,257	0,104	0,131
-0,385	-0,055	0,067
-0,257	-0,023	0,163
-0,098	-0,055	-0,028
-0,130	-0,151	-0,060
-0,130	-0,246	-0,060
-0,003	-0,183	0,004
0,061	-0,342	0,004
-0,035	-0,278	0,099
0,029	-0,119	0,227
0,124	-0,183	0,099
0,029	-0,151	0,004
-0,130	-0,023	-0,092
-0,130	-0,087	-0,187
-0,130	-0,087	-0,283
-0,257	-0,087	-0,283
-0,416	0,072	-0,092
-0,321	-0,023	-0,346
-0,289	-0,183	-0,601
-0,353	-0,310	-0,442
-0,289	-0,246	-0,124
-0,130	-0,278	0,036
-0,130	-0,405	0,099
-0,194	-0,246	0,258
-0,194	-0,214	0,099
-0,257	-0,246	-0,028
-0,416	-0,119	-0,092
-0,385	0,136	-0,028
-0,321	-0,055	-0,283
-0,353	-0,023	-0,092
-0,162	0,008	-0,060
-0,035	-0,087	-0,124
-0,067	-0,342	-0,187
-0,098	-0,405	-0,060
-0,067	-0,374	0,036
-0,194	-0,310	0,227
-0,321	-0,183	0,672
-0,257	0,072	0,895
-0,162	0,231	0,895
-0,226	0,168	0,418
-0,385	0,168	0,290
-0,289	0,136	0,258
-0,321	-0,119	0,036
-0,385	-0,151	0,290
-0,353	-0,246	0,354
-0,321	-0,246	0,258
-0,385	-0,437	0,131
-0,512	-0,596	0,131
-0,353	-0,469	0,004
-0,416	-0,405	0,131
-0,448	-0,278	0,386
-0,289	0,072	0,258
-0,321	0,168	0,004
-0,353	0,136	-0,028
-0,321	0,327	0,131
-0,353	0,199	0,004
-0,448	0,104	0,004
-0,289	0,008	-0,410
-0,257	-0,087	-0,474
-0,321	-0,342	-0,442
-0,385	-0,437	-0,442
-0,289	-0,405	-0,315
-0,385	-0,374	-0,187
-0,416	-0,342	0,258
-0,289	0,008	0,640
-0,226	0,104	0,704
-0,353	0,104	0,322
-0,416	0,168	0,036
-0,385	0,231	-0,251
-0,353	0,040	-0,792
-0,416	-0,055	-0,537
-0,289	-0,119	-0,537
-0,130	-0,087	-0,474
-0,130	-0,310	-0,315
-0,162	-0,214	0,386
-0,003	-0,214	0,640
-0,035	-0,342	0,704
-0,226	-0,278	0,672
-0,257	-0,087	0,322
-0,385	-0,183	-0,092
-0,544	-0,023	0,099
-0,512	0,104	0,386
-0,416	0,199	0,577
-0,480	0,263	0,831
-0,416	0,263	0,609
-0,257	0,040	0,163
-0,385	-0,214	-0,092
-0,416	-0,246	-0,251
-0,226	-0,564	-0,601
-0,353	-0,851	-0,728
-0,321	-0,755	-0,378
-0,162	-0,564	-0,187
-0,162	-0,533	0,004
-0,130	-0,214	0,322
0,092	-0,023	0,322
-0,035	0,295	0,386
-0,194	0,549	0,227
-0,289	0,709	0,131
-0,385	0,581	-0,251
-0,544	0,358	-0,346
-0,512	0,263	-0,346
-0,448	0,104	-0,410
-0,607	-0,151	-0,442
-0,512	-0,214	-0,378
-0,448	-0,374	-0,537
-0,607	-0,660	-0,251
-0,448	-0,533	0,258
-0,416	-0,533	0,672
-0,416	-0,405	0,959
-0,257	-0,055	0,672
-0,353	-0,087	0,227
-0,385	-0,023	0,131
-0,353	0,072	0,004
-0,512	0,104	0,004
-0,385	0,199	0,163
-0,321	0,136	-0,155
-0,480	-0,055	-0,346
-0,385	0,008	-0,410
-0,353	-0,087	-0,442
-0,416	-0,183	-0,060
-0,321	-0,151	0,131
-0,321	-0,278	0,227
-0,416	-0,183	0,258
-0,353	0,008	0,258
-0,321	-0,023	0,163
-0,416	0,104	0,131
-0,321	0,104	0,195
-0,289	-0,151	-0,060
-0,416	-0,023	-0,346
-0,353	-0,151	-0,665
-0,385	-0,214	-0,760
-0,448	-0,087	-0,442
