0,685	-0,267	-0,090
0,844	-0,172	0,133
0,717	-0,076	0,006
0,558	-0,267	-0,090
0,431	-0,331	0,133
0,367	-0,331	0,356
0,336	-0,331	0,420
0,145	-0,236	0,579
0,018	-0,013	0,579
-0,046	0,210	0,069
-0,205	0,305	-0,185
-0,268	0,305	0,006
-0,205	0,242	0,101
-0,014	0,051	0,420
0,113	-0,076	0,356
0,240	-0,076	-0,058
0,399	-0,236	0,260
0,590	-0,204	0,515
0,685	-0,108	0,388
0,463	-0,076	0,260
0,304	0,051	-0,122
0,177	0,178	-0,249
0,113	0,178	-0,249
0,018	0,274	-0,313
-0,078	-0,045	-0,408
0,050	-0,172	-0,249
0,081	-0,363	-0,344
0,081	-0,204	-0,185
0,177	0,019	-0,281
0,208	-0,013	-0,249
0,145	-0,140	-0,153
0,018	-0,204	-0,249
-0,046	-0,236	-0,153
-0,046	-0,458	0,229
0,208	-0,363	0,770
0,272	-0,331	1,120
0,336	-0,236	1,343
0,463	-0,331	1,056
0,431	-0,267	0,770
0,336	-0,204	0,292
0,272	-0,140	0,388
0,145	0,178	0,038
0,081	0,337	-0,599
0,145	0,274	-0,440
0,208	0,401	-0,344
0,304	0,178	-0,122
0,336	0,051	0,388
0,526	-0,076	0,356
0,463	-0,267	0,229
0,495	-0,458	0,420
0,463	-0,395	0,451
0,399	-0,267	0,738
0,399	-0,204	0,483
0,336	-0,076	-0,122
0,304	0,242	-0,440
0,145	0,210	-0,981
0,081	0,369	-1,077
-0,046	0,433	-1,013
0,018	0,560	-0,981
0,177	0,815	-0,440
0,336	0,942	0,069
0,526	0,910	0,579
0,940	0,783	0,993
1,003	0,624	0,961
0,972	0,560	0,642
0,749	0,401	0,133
0,558	0,051	0,069
0,336	-0,363	-0,122
0,177	-0,076	-0,376
0,050	0,337	-0,758
0,177	0,560	-1,013
0,113	0,337	-1,045
-0,046	0,210	-0,917
-0,173	0,242	-1,140
-0,141	0,051	-1,013
-0,046	0,115	-0,917
-0,078	0,337	-0,949
-0,046	0,433	-0,249
0,208	0,465	0,229
0,367	0,656	0,451
0,654	0,783	0,388
0,654	0,560	0,324
0,558	0,433	0,388
0,431	0,305	0,547
0,304	0,528	0,738
0,304	0,687	0,515
0,050	0,624	0,165
-0,141	0,465	-0,090
-0,300	0,465	-0,185
-0,141	0,465	-0,344
0,050	0,369	-0,281
0,336	0,433	-0,122
0,558	0,369	-0,153
0,685	0,274	0,101
0,558	0,433	-0,153
0,304	0,465	-0,472
0,240	0,369	-0,344
-0,078	0,401	-0,185
-0,237	0,496	0,038
-0,300	0,465	0,451
-0,173	0,465	0,770
0,050	0,528	0,833
0,113	0,465	0,674
0,240	0,624	0,388
0,336	0,560	0,006
0,399	0,465	-0,281
0,463	0,369	-0,408
0,558	0,369	-0,281
0,590	0,305	-0,249
0,749	0,242	0,006
0,844	0,305	0,133
0,654	0,305	-0,090
0,526	0,274	-0,185
0,526	0,178	-0,344
0,622	-0,013	-0,504
0,367	-0,331	-0,249
-0,046	-0,267	-0,153
0,050	-0,140	-0,408
0,177	-0,204	-0,026
0,431	-0,331	0,706
0,336	0,115	0,897
0,399	0,433	0,674
0,399	0,433	0,229
0,208	0,305	0,292
0,018	0,083	0,388
-0,078	-0,045	0,260
-0,141	-0,236	0,229
-0,109	-0,236	0,133
0,177	-0,013	0,165
0,336	0,146	0,420
0,558	0,051	0,738
0,495	0,051	0,642
0,367	0,115	0,101
0,336	0,178	-0,376
0,336	0,019	-0,185
0,367	0,051	0,197
0,304	-0,076	0,388
0,463	-0,395	0,674
0,431	-0,363	0,611
0,304	-0,045	0,451
0,208	-0,013	0,133
0,050	-0,140	-0,090
0,050	-0,363	-0,249
-0,173	-0,395	-0,504
-0,109	-0,522	-0,631
-0,046	-0,490	-0,567
0,050	-0,458	-0,249
0,081	-0,299	-0,058
0,081	-0,013	-0,153
0,272	0,019	-0,026
0,463	-0,204	0,292
0,590	-0,204	0,611
0,781	-0,076	0,897
0,844	0,083	0,993
0,749	0,274	0,770
0,654	0,433	0,515
0,431	0,210	0,260
0,240	-0,140	-0,281
0,081	-0,395	-0,790
0,050	-0,204	-1,108
-0,300	0,115	-0,981
-0,523	0,146	-0,535
-0,618	-0,140	-0,058
-0,618	-0,236	-0,153
-0,491	-0,172	0,038
-0,300	-0,236	0,451
-0,173	0,115	0,483
0,018	0,719	0,642
0,081	0,846	0,738
0,050	0,560	0,420
-0,014	0,274	0,260
0,018	-0,045	0,324
0,113	-0,076	0,642
0,177	-0,013	0,833
0,145	0,115	0,833
0,208	0,178	0,770
0,304	0,115	0,865
0,208	-0,108	0,897
0,145	-0,076	0,611
0,081	0,305	0,356
0,272	0,305	0,133
0,304	-0,108	-0,026
0,431	-0,617	-0,026
0,558	-0,617	-0,090
0,558	-0,649	-0,090
0,495	-0,713	0,006
0,399	-0,777	0,165
0,367	-0,586	0,038
0,399	-0,299	-0,122
0,336	-0,140	-0,122
0,304	-0,076	-0,058
0,177	0,019	0,356
0,081	0,178	0,451
0,208	0,274	0,579
0,336	0,274	0,229
0,399	0,305	-0,344
0,304	0,115	-0,695
0,113	0,210	-0,917
0,208	0,178	-0,599
0,240	0,305	0,197
0,272	0,433	0,006
0,208	0,178	0,324
0,208	0,051	0,324
0,177	0,019	0,197
0,050	-0,299	0,260
0,336	-0,299	-0,153
0,495	-0,076	-0,249
0,781	0,210	-0,281
0,844	0,178	-0,281
0,844	0,146	-0,122
0,813	0,051	0,006
0,749	0,051	0,006
0,463	-0,108	-0,090
0,208	-0,172	-0,249
0,050	-0,108	-0,408
-0,141	-0,108	-0,631
-0,046	-0,617	-0,790
0,081	-0,840	-0,599
-0,014	-0,617	0,101
-0,046	-0,363	0,483
0,208	-0,395	0,738
0,463	-0,458	0,515
0,558	-0,140	0,260
0,717	0,337	-0,122
0,781	0,433	0,006
0,813	0,433	-0,026
0,749	0,433	0,101
0,717	0,337	0,292
0,844	0,178	0,420
0,781	-0,108	0,579
0,685	-0,363	0,802
0,558	-0,236	0,833
0,336	-0,108	0,324
0,145	0,115	-0,249
0,018	0,051	-0,599
-0,109	-0,363	-0,790
-0,078	-0,395	-0,631
0,145	-0,299	-0,281
0,145	-0,236	-0,026
0,177	-0,204	0,006
0,208	-0,331	0,101
0,336	-0,331	0,197
0,463	-0,076	0,547
0,463	-0,076	0,642
0,240	0,178	0,515
-0,205	0,465	0,038
-0,459	0,401	-0,408
-0,300	-0,076	-0,726
-0,268	-0,745	-0,790
0,113	-1,127	-0,663
0,081	-0,395	-0,631
0,336	-0,267	-0,249
0,495	-0,586	-0,153
0,526	-0,840	0,101
0,749	-0,713	0,515
0,972	-0,395	0,993
1,067	0,528	0,738
0,844	1,006	0,133
0,495	0,783	-0,122
0,336	0,274	-0,281
0,304	-1,318	-0,408
0,177	-1,349	-0,440
-0,427	0,051	-0,790
-0,650	1,197	-0,886
-0,459	0,783	-0,886
-0,173	-0,204	-0,663
-0,046	-0,586	-0,472
0,399	-0,713	0,356
1,226	-0,745	1,884
1,258	-0,140	2,553
1,321	0,051	2,553
1,131	-0,013	2,266
0,940	-0,204	1,152
0,463	-0,649	0,006
0,558	-1,795	-0,886
0,145	-1,827	-1,650
-0,300	-0,745	-1,427
-0,300	0,019	-0,567
-0,173	0,115	0,133
-0,046	-0,331	0,069
0,177	-0,872	0,006
0,654	-1,572	0,133
0,685	-1,127	0,038
0,495	-0,013	-0,408
0,654	0,815	-0,599
1,162	0,878	-0,599
1,162	-0,140	0,133
0,050	-0,872	1,024
-0,078	-0,490	0,833
0,272	-0,458	0,420
0,336	-0,745	0,165
0,495	-0,999	0,101
0,558	-1,031	0,388
0,622	-0,840	0,388
0,717	-0,427	-0,122
0,685	0,656	-0,058
0,749	1,260	0,356
0,495	0,910	0,770
0,081	0,019	0,706
0,145	-0,522	0,038
0,208	-0,617	-0,217
0,081	-0,427	-0,567
-0,141	-0,427	-0,376
-0,205	-0,458	-0,631
-0,141	-1,031	-0,376
0,145	-1,349	-0,122
0,208	-0,872	0,038
0,177	-0,204	0,038
0,208	-0,331	-0,122
0,208	-0,395	-0,313
0,081	-0,236	-0,153
-0,109	-0,108	0,101
-0,332	0,051	0,197
-0,459	-0,076	-0,090
-0,555	-0,108	-0,217
-0,364	-0,172	0,260
-0,078	-0,236	0,674
-0,237	-0,395	0,897
-0,173	-0,522	0,642
0,018	-0,713	0,611
0,304	-0,713	0,260
0,399	-0,904	0,006
0,336	-0,999	-0,408
0,336	-1,445	-0,567
0,336	-2,050	-0,631
0,208	-2,495	-0,281
0,018	-3,004	0,229
0,177	-3,514	0,770
0,018	-3,864	0,770
-0,109	-3,800	0,738
-0,300	-3,100	-0,217
-0,237	-2,909	-0,440
-0,014	-2,591	-0,663
0,050	-2,081	-0,440
0,018	-1,668	-0,122
0,240	-1,509	-0,090
0,463	-1,604	0,388
0,749	-1,509	0,706
0,685	-1,318	0,770
0,622	-1,127	0,388
0,717	-0,968	0,133
0,781	-0,840	0,388
0,622	-0,840	0,802
0,654	-0,745	1,088
0,622	-0,331	0,770
0,622	-0,204	0,420
0,654	-0,395	0,260
0,685	-0,236	0,133
0,526	-0,267	0,324
0,431	-0,427	0,260
0,495	-0,458	0,229
0,526	-0,490	0,292
0,431	-0,490	0,324
0,113	-0,299	-0,122
-0,396	-0,299	-0,695
-0,555	-0,554	-0,886
-0,682	-0,617	-1,045
-0,714	-0,554	-0,695
-0,459	-0,490	0,038
-0,300	-0,427	0,515
-0,141	-0,490	0,706
0,113	-0,554	0,483
0,208	-0,840	0,388
0,431	-1,031	-0,122
0,590	-0,999	-0,535
0,813	-1,095	-0,695
0,717	-0,968	-0,504
0,463	-0,872	-0,090
0,177	-1,159	0,420
0,208	-1,413	1,024
0,304	-1,254	1,438
0,145	-1,254	1,406
-0,268	-0,968	0,833
-0,586	-0,713	0,006
-0,491	-0,522	-0,726
-0,364	-0,395	-0,790
-0,300	-0,490	-0,344
-0,205	-0,617	0,388
-0,237	-0,904	1,088
-0,014	-0,968	1,470
0,177	-0,649	1,534
0,208	-0,172	1,184
-0,109	-0,045	0,738
-0,523	-0,045	0,069
-0,491	-0,045	-0,758
-0,459	-0,236	-1,013
-0,459	-0,140	-0,949
-0,427	-0,045	-0,886
-0,459	-0,331	-0,567
-0,332	-0,522	-0,281
-0,237	-0,808	0,101
-0,141	-1,095	0,483
-0,046	-1,190	0,356
0,177	-0,458	0,165
0,495	0,496	0,006
0,717	0,528	0,229
0,749	0,242	0,165
0,654	-0,172	0,229
0,622	-0,777	0,260
0,717	-0,999	0,165
0,526	-0,999	0,165
0,240	-0,745	0,133
-0,205	-0,904	0,006
-0,459	-1,095	-0,344
-0,427	-1,381	-0,504
-0,332	-1,540	-0,281
-0,332	-1,381	0,038
-0,300	-0,872	0,133
0,145	-0,427	0,515
0,399	-0,045	0,833
0,399	0,210	1,279
0,272	0,369	1,152
0,208	0,496	-0,090
0,495	0,210	-0,376
0,495	0,242	-0,440
0,304	0,465	-0,376
-0,014	0,242	0,069
-0,364	-0,363	0,420
-0,555	-0,968	0,292
-0,523	-1,318	0,006
-0,300	-1,063	-0,408
-0,141	-0,745	-0,376
-0,300	-0,554	-0,726
-0,364	-0,458	-0,981
-0,300	-0,363	-0,854
-0,078	-0,140	-0,599
0,240	0,146	-0,281
0,622	0,369	0,229
0,844	0,210	0,674
0,972	-0,108	1,184
0,908	-0,586	1,884
0,749	-0,808	2,425
0,685	-0,808	2,298
0,622	-0,458	1,725
0,367	-0,076	0,897
0,336	0,051	0,006
0,463	-0,204	-0,631
0,336	-0,840	-0,758
0,113	-0,808	-0,535
-0,078	-0,681	-0,344
-0,173	-0,872	0,101
-0,205	-0,904	0,229
-0,078	-0,745	0,324
-0,046	-0,681	0,197
-0,173	-0,872	-0,026
-0,173	-1,031	-0,153
-0,173	-0,968	-0,153
0,208	-0,840	0,197
0,526	-0,522	0,420
0,717	-0,617	0,833
0,463	-0,617	0,833
0,431	-0,554	0,642
0,304	-0,586	0,674
-0,046	-0,522	0,388
-0,109	-0,172	0,165
-0,141	-0,140	-0,026
-0,141	0,051	0,069
-0,109	0,115	-0,217
-0,300	-0,045	-0,344
-0,396	-0,427	-0,313
-0,268	-0,904	-0,408
-0,014	-1,318	-0,185
0,145	-1,063	-0,185
0,336	-0,617	-0,122
0,399	-0,204	-0,090
0,558	-0,172	0,133
0,526	-0,172	0,356
0,463	-0,267	0,324
0,240	-0,490	0,579
0,240	-0,586	0,324
0,145	-0,236	0,069
0,145	-0,236	-0,026
0,145	-0,267	0,165
0,081	-0,427	0,229
0,145	-0,554	0,292
0,208	-0,745	0,388
0,367	-0,808	0,356
0,336	-0,140	0,229
0,208	-0,554	0,165
0,145	-0,713	0,229
0,050	-0,745	0,133
-0,109	-0,490	-0,058
-0,141	-0,427	0,165
-0,237	-0,299	0,388
-0,268	-0,331	0,165
-0,205	-0,299	0,451
-0,078	-0,204	0,547
0,081	-0,076	0,579
0,208	-0,045	0,897
0,336	0,019	0,929
0,431	-0,140	0,802
0,399	-0,299	0,611
0,463	-0,236	0,229
0,463	-0,267	-0,185
0,367	-0,236	-0,122
0,240	-0,204	-0,217
0,081	-0,140	-0,026
-0,046	-0,236	-0,122
-0,141	-0,331	-0,153
-0,268	-0,395	0,006
-0,268	-0,299	0,133
-0,173	-0,108	-0,026
0,113	0,051	0,069
0,336	0,146	0,038
0,463	0,051	0,356
0,558	0,115	0,642
0,558	-0,076	0,802
0,526	-0,076	0,833
0,558	-0,045	0,642
0,590	0,019	0,165
0,463	-0,172	-0,090
0,463	-0,236	-0,153
0,558	-0,236	-0,185
0,717	-0,172	-0,153
0,654	-0,172	-0,153
0,558	-0,172	-0,090
0,240	-0,458	-0,344
0,208	-0,586	-0,249
0,367	-0,395	-0,122
0,495	-0,267	-0,122
0,558	-0,076	0,229
0,336	-0,013	0,324
0,336	0,242	0,515
0,336	0,242	0,547
0,304	0,369	0,706
0,272	0,305	0,706
0,177	0,274	0,706
0,177	0,146	0,674
0,240	0,115	0,674
0,304	0,115	0,388
0,272	0,051	0,165
0,304	0,146	-0,026
0,431	0,019	-0,122
0,463	0,051	-0,185
0,463	-0,108	-0,249
0,336	0,051	-0,313
0,145	-0,076	-0,376
0,081	-0,108	-0,313
0,050	-0,299	-0,344
0,018	-0,267	-0,281
-0,141	-0,299	-0,408
-0,268	-0,299	-0,185
-0,237	-0,395	0,101
-0,078	-0,490	0,356
0,081	-0,458	0,738
0,240	-0,363	0,897
0,208	-0,140	0,929
0,208	-0,204	1,056
0,208	-0,076	1,024
0,336	-0,045	0,865
0,208	0,051	0,611
0,208	0,019	0,133
0,081	0,019	-0,185
-0,046	-0,076	-0,217
0,018	0,019	-0,153
0,050	0,146	-0,313
0,113	0,178	-0,376
0,113	0,274	-0,344
0,177	0,210	-0,663
0,336	0,242	-0,631
0,526	0,178	-0,535
0,717	0,305	-0,408
0,781	0,178	-0,408
0,844	-0,013	-0,440
0,749	-0,331	-0,408
0,717	-0,490	-0,376
0,717	-0,554	-0,376
0,590	-0,522	-0,504
0,463	-0,522	-0,695
0,399	-0,458	-1,013
0,336	-0,458	-1,077
0,177	-0,522	-0,854
0,145	-0,363	-0,790
0,336	-0,331	-0,504
0,463	-0,395	-0,217
0,526	-0,395	-0,249
0,463	-0,522	-0,090
0,399	-0,713	-0,058
0,399	-0,808	0,101
0,399	-0,840	0,324
0,336	-0,840	0,642
0,208	-0,745	0,706
0,177	-0,586	0,706
0,145	-0,586	0,802
0,208	-0,490	0,929
0,336	-0,395	0,929
0,399	-0,331	1,088
0,463	-0,267	0,961
0,495	-0,076	0,802
0,431	-0,108	0,515
0,208	-0,076	-0,026
0,208	0,051	-0,472
0,177	-0,076	-0,535
0,081	-0,076	-0,599
-0,046	-0,204	-0,949
-0,141	-0,236	-1,140
-0,300	-0,331	-1,331
-0,205	-0,299	-1,299
-0,014	-0,299	-1,522
0,208	-0,299	-1,331
0,208	-0,204	-1,331
0,367	-0,299	-1,268
0,463	-0,395	-0,981
0,654	-0,522	-0,567
0,844	-0,490	-0,281
0,908	-0,458	0,006
0,844	-0,363	0,388
0,654	-0,331	0,388
0,590	-0,140	0,802
0,399	-0,172	0,770
0,304	0,019	0,897
0,050	0,178	0,833
-0,205	0,178	0,770
-0,364	0,115	0,611
-0,300	0,019	0,420
-0,237	-0,045	0,356
-0,109	-0,108	0,101
0,018	-0,013	-0,185
0,050	0,083	-0,440
0,050	0,115	-0,631
0,050	0,146	-0,504
0,050	0,178	-0,599
0,050	0,083	-0,599
0,336	0,210	-0,440
0,336	0,305	-0,376
0,495	0,274	-0,090
0,654	0,305	0,260
0,717	0,337	0,292
0,654	0,465	0,197
0,526	0,433	0,229
0,495	0,242	0,515
0,431	0,274	0,770
0,431	0,242	0,738
0,367	0,274	0,674
0,208	0,369	0,356
0,145	0,305	0,101
0,208	0,274	0,165
0,304	0,305	-0,026
0,399	0,369	0,101
0,399	0,560	0,324
0,272	0,751	0,292
0,208	0,719	0,388
0,145	0,751	0,483
0,145	0,783	0,260
0,081	0,719	0,069
0,050	0,560	-0,090
0,177	0,433	-0,281
0,336	0,337	-0,185
0,463	0,305	-0,153
0,622	0,337	-0,249
0,654	0,369	-0,153
0,717	0,401	-0,344
0,590	0,433	-0,631
0,463	0,496	-0,758
0,399	0,369	-0,695
0,367	0,433	-0,440
0,399	0,465	-0,249
0,399	0,433	-0,217
0,336	0,401	-0,185
0,304	0,401	-0,185
0,272	0,369	-0,440
0,240	0,337	-0,376
0,336	0,369	-0,376
0,399	0,465	-0,408
0,399	0,560	-0,249
0,526	0,528	-0,122
0,495	0,433	-0,122
0,622	0,369	0,133
0,717	0,369	0,260
0,717	0,369	0,292
0,526	0,369	0,229
0,399	0,305	0,165
0,208	0,305	0,101
0,113	0,369	0,101
0,081	0,433	0,101
0,081	0,433	0,197
0,145	0,465	0,388
0,177	0,337	0,611
0,272	0,274	0,738
0,336	0,305	0,706
0,399	0,305	0,706
0,431	0,337	0,547
0,336	0,274	0,388
0,399	0,274	0,133
0,431	0,210	0,101
0,463	0,274	-0,185
0,558	0,210	-0,504
0,558	0,210	-0,822
0,495	0,274	-1,013
0,463	0,337	-1,013
0,431	0,433	-0,981
0,304	0,369	-0,886
0,050	0,433	-0,886
-0,109	0,433	-0,917
-0,109	0,496	-0,917
-0,173	0,560	-0,822
-0,078	0,560	-0,758
0,050	0,560	-0,822
0,208	0,401	-0,631
0,272	0,242	-0,535
0,304	0,274	-0,281
0,336	0,178	0,101
0,399	0,178	0,961
0,622	0,274	1,916
0,749	0,337	2,807
0,813	0,401	3,317
0,781	0,592	3,285
0,844	0,624	2,616
0,654	0,433	1,757
0,590	0,051	0,897
0,367	-0,204	-0,122
0,208	-0,331	-0,790
-0,078	-0,204	-1,522
-0,078	0,019	-2,127
0,018	0,274	-2,191
0,113	0,496	-2,127
0,050	0,560	-1,936
-0,014	0,656	-1,745
-0,046	0,687	-1,713
0,050	0,528	-1,299
0,272	0,465	-0,695
0,495	0,433	-0,344
0,654	0,305	0,069
0,749	0,115	0,483
0,717	0,019	0,642
0,558	-0,076	0,547
0,399	-0,108	0,420
0,272	-0,236	0,642
0,208	-0,108	0,674
0,081	-0,076	0,611
-0,014	0,115	0,579
0,018	0,178	0,483
0,113	0,210	0,451
0,050	0,146	0,292
0,081	0,019	0,197
0,177	0,146	-0,153
0,399	0,178	-0,249
0,431	0,242	-0,408
0,463	0,337	-0,535
0,463	0,274	-0,695
0,463	0,210	-0,726
0,336	0,115	-0,822
0,272	0,210	-0,790
0,177	0,178	-0,726
0,208	0,146	-0,313
0,304	0,369	-0,217
0,272	0,337	0,006
0,240	0,146	0,197
0,272	0,178	0,292
0,399	0,178	0,260
0,590	0,274	0,356
0,685	0,274	0,515
0,844	0,210	0,515
0,940	0,305	0,451
0,972	0,178	0,356
0,844	0,369	0,038
0,717	0,433	-0,281
0,558	0,433	-0,631
0,367	0,369	-0,695
0,208	0,465	-0,663
0,208	0,496	-0,504
0,208	0,624	-0,313
0,240	0,719	-0,313
0,240	0,624	-0,376
0,177	0,528	-0,217
0,177	0,305	-0,058
0,336	0,178	0,324
0,399	0,305	0,515
0,463	0,433	0,483
0,463	0,274	0,738
0,399	0,051	0,897
0,081	-0,076	0,611
-0,046	-0,108	0,260
-0,046	-0,204	0,101
0,081	-0,140	-0,090
0,208	-0,331	0,101
0,208	-0,395	0,101
0,272	-0,108	-0,122
0,463	0,115	-0,153
0,654	-0,045	-0,090
0,749	-0,236	0,006
0,813	-0,236	0,133
0,940	-0,108	0,388
0,972	-0,076	0,451
0,940	-0,108	0,292
0,781	0,051	-0,058
0,590	-0,140	-0,504
0,558	-0,745	-0,790
0,495	-0,904	-0,535
0,399	-0,617	-0,090
0,304	-0,458	0,038
0,272	-0,236	0,197
0,367	-0,076	0,515
0,463	-0,108	0,547
0,495	-0,236	0,611
0,717	-0,395	0,515
0,876	0,083	0,388
1,067	0,687	0,260
0,844	0,751	-0,026
0,622	0,560	-0,344
0,431	0,051	-0,440
0,304	-0,808	-0,408
0,208	-0,745	-0,376
-0,141	-0,236	-0,281
-0,109	0,146	-0,185
0,081	-0,045	-0,153
0,240	-0,172	0,229
0,431	-0,331	0,515
0,463	-0,267	0,611
0,558	-0,204	0,611
0,590	-0,108	0,451
0,495	-0,076	0,420
0,367	-0,045	0,324
0,336	-0,140	0,165
0,431	-0,331	0,101
0,495	-0,363	0,069
0,495	-0,236	0,165
0,431	-0,140	0,133
0,304	-0,172	-0,153
0,240	-0,586	-0,281
0,367	-0,649	-0,217
0,399	-0,331	-0,090
0,495	0,051	0,133
0,463	-0,108	0,483
0,495	-0,172	0,515
0,558	-0,267	0,388
0,749	-0,458	0,388
0,749	-0,427	0,197
0,749	-0,204	0,101
0,590	-0,140	-0,090
0,654	-0,267	-0,026
0,590	-0,299	0,133
0,463	-0,236	0,197
0,399	-0,013	0,069
0,304	-0,076	-0,090
0,240	-0,140	-0,058
0,240	-0,204	-0,249
0,177	-0,236	-0,440
0,336	-0,331	-0,440
0,431	-0,363	-0,504
0,558	-0,299	-0,281
0,526	-0,267	0,101
0,590	-0,267	0,483
0,526	-0,076	0,706
0,463	-0,172	0,865
0,495	-0,172	0,865
0,558	-0,140	0,738
0,526	-0,076	0,706
0,431	-0,236	0,579
0,463	-0,745	0,229
0,336	-0,617	0,197
0,336	-0,236	-0,090
0,240	-0,363	-0,376
0,177	-0,586	-0,504
0,081	-0,681	-0,408
0,081	-0,554	-0,153
0,050	-0,427	0,133
-0,109	-0,395	0,069
-0,300	-0,331	-0,058
-0,268	-0,299	0,006
-0,078	-0,236	0,197
0,177	-0,236	0,420
0,431	-0,299	0,483
0,717	-0,236	0,451
0,876	-0,013	0,388
0,813	-0,108	0,420
0,813	-0,236	0,388
0,558	-0,140	0,006
0,336	-0,108	-0,249
0,336	-0,331	-0,567
0,336	-0,427	-0,695
0,336	-0,586	-0,599
0,431	-0,490	-0,249
0,463	-0,299	0,006
0,431	-0,108	0,197
0,399	-0,076	0,101
0,240	0,019	-0,344
0,208	0,019	-0,376
0,272	-0,236	0,133
0,272	0,019	0,897
0,336	0,019	1,375
0,526	-0,108	1,534
0,526	-0,045	1,120
0,272	-0,045	0,515
0,050	-0,108	0,006
-0,109	-0,554	-0,376
0,081	-0,586	-0,535
0,050	-0,427	-0,472
0,336	-0,267	-0,217
0,336	-0,140	0,038
0,399	-0,204	0,388
0,495	-0,299	0,611
0,399	-0,331	0,770
0,336	-0,236	0,929
0,018	-0,204	0,611
-0,268	-0,236	0,069
-0,364	-0,204	-0,599
-0,173	-0,458	-0,917
0,081	-0,586	-0,790
0,208	-0,236	-0,344
0,336	-0,331	0,006
0,431	-0,458	0,133
0,590	-0,617	0,292
0,717	-0,522	0,388
0,749	-0,363	0,229
0,717	-0,267	0,165
0,431	-0,140	-0,090
0,177	-0,076	-0,408
0,177	-0,236	-0,535
0,304	-0,586	-0,567
0,081	-0,076	-0,153
0,050	0,115	0,165
-0,141	0,051	-0,281
-0,205	-0,204	-0,376
-0,205	-0,267	-0,504
-0,173	-0,204	0,101
-0,141	0,274	0,706
0,081	0,242	0,802
0,399	-0,108	0,802
0,558	-0,331	0,865
0,495	-0,331	0,897
0,399	-0,395	1,024
0,336	-0,617	1,120
0,304	-0,681	0,770
0,208	-0,681	0,133
0,145	-0,458	-0,281
0,177	-0,363	-0,504
0,208	-0,363	-0,472
0,240	-0,427	-0,344
0,431	-0,458	-0,122
0,495	-0,554	0,197
0,685	-0,458	0,260
0,685	-0,363	0,388
0,717	-0,299	0,260
0,876	-0,140	0,260
0,844	0,019	0,292
0,844	-0,013	0,292
0,844	0,051	0,292
0,781	0,146	-0,026
0,654	0,146	-0,153
0,336	0,051	-0,281
0,208	-0,267	-0,185
0,240	-0,458	-0,090
0,177	-0,458	0,229
0,081	-0,204	0,260
-0,141	-0,140	-0,026
-0,268	-0,236	-0,122
-0,173	-0,331	0,006
-0,205	-0,236	0,324
-0,237	-0,076	0,579
-0,014	-0,236	0,611
0,336	-0,395	0,738
0,654	-0,204	0,897
0,654	-0,076	0,770
0,590	0,115	0,451
0,463	0,115	-0,090
0,336	-0,172	-0,122
0,304	-0,172	-0,090
0,272	-0,108	-0,153
0,081	-0,204	-0,249
0,177	-0,458	-0,249
0,177	-0,713	-0,185
0,304	-0,713	0,069
0,304	-0,713	0,356
0,336	-0,649	0,483
0,272	-0,490	0,356
0,304	-0,458	0,388
0,336	-0,554	0,451
0,367	-0,331	0,356
0,208	-0,045	0,197
0,208	-0,045	-0,344
0,145	-0,076	-0,567
0,145	-0,236	-0,344
0,304	-0,172	0,101
0,431	-0,108	0,260
0,558	-0,204	0,356
0,590	-0,172	0,165
0,431	-0,140	-0,185
0,208	-0,045	-0,631
0,050	-0,013	-0,758
0,018	-0,140	-0,631
0,050	-0,204	-0,249
0,081	-0,363	0,069
0,240	-0,490	0,356
0,272	-0,586	0,611
0,336	-0,522	0,674
0,240	-0,617	0,642
0,272	-0,554	0,642
0,145	-0,172	0,642
0,113	0,369	0,515
0,177	0,337	0,388
0,367	0,115	0,420
0,717	-0,236	0,833
0,940	-0,554	1,375
0,972	-0,522	1,406
0,813	-0,427	0,929
0,685	-0,204	0,197
0,399	0,083	-0,281
0,208	0,210	-0,472
-0,046	0,210	-0,695
-0,014	0,019	-0,535
0,177	-0,045	-0,313
0,272	-0,013	0,133
0,431	-0,108	0,324
0,463	-0,395	0,324
0,431	-0,713	0,260
0,336	-0,904	0,165
0,272	-0,777	0,229
0,177	-0,363	0,069
0,336	-0,045	-0,026
0,431	-0,108	0,133
0,558	-0,236	0,356
0,654	-0,108	0,388
0,654	-0,045	0,420
0,717	-0,076	0,388
0,654	-0,108	0,356
0,526	0,115	0,356
0,240	0,274	0,515
0,145	0,178	0,515
0,018	-0,045	0,420
0,018	-0,076	0,260
-0,014	-0,013	0,101
0,018	-0,045	0,133
0,145	-0,267	0,356
0,177	-0,204	0,260
0,145	-0,204	-0,153
0,399	-0,331	-0,249
0,495	-0,363	-0,313
0,590	-0,331	-0,090
0,526	-0,108	0,038
0,431	0,146	-0,026
0,240	0,146	-0,408
-0,141	0,051	-0,663
-0,205	-0,013	-0,376
-0,268	-0,140	0,038
-0,300	-0,299	0,356
-0,173	-0,458	0,229
-0,078	-0,458	0,006
0,081	-0,363	-0,122
0,208	-0,236	-0,122
0,050	-0,045	-0,058
-0,014	0,115	0,069
0,050	0,019	0,260
0,208	-0,140	0,420
0,336	-0,331	0,674
0,304	-0,363	0,706
0,240	-0,140	0,642
0,050	-0,108	0,260
-0,014	-0,204	0,356
-0,014	0,051	0,292
-0,046	0,433	0,197
-0,046	0,687	0,229
0,050	0,687	0,069
0,145	0,369	-0,026
0,336	0,146	-0,026
0,463	0,019	-0,090
