-0,415	0,050	0,722
-0,479	0,018	0,562
-0,447	-0,014	0,308
-0,415	-0,109	0,180
-0,351	-0,141	0,053
-0,288	-0,014	-0,074
-0,320	0,018	-0,170
-0,224	0,082	-0,488
-0,256	0,114	-0,775
-0,288	0,018	-0,679
-0,351	0,082	-0,393
-0,383	-0,045	-0,170
-0,415	-0,109	0,021
-0,479	-0,109	0,308
-0,574	-0,141	0,499
-0,701	-0,268	0,658
-0,701	-0,332	0,658
-0,765	-0,300	0,562
-0,733	-0,300	0,340
-0,606	-0,268	0,053
-0,542	-0,045	-0,265
-0,320	0,114	-0,520
-0,224	0,273	-0,488
-0,224	0,400	-0,456
-0,447	0,464	-0,138
-0,574	0,273	0,117
-0,701	0,177	0,371
-0,733	-0,109	0,403
-0,765	-0,364	0,435
-0,733	-0,427	0,435
-0,638	-0,364	0,531
-0,606	-0,332	0,371
-0,510	-0,173	0,149
-0,447	-0,109	-0,297
-0,415	-0,077	-0,647
-0,224	-0,014	-0,934
-0,065	0,082	-1,157
0,094	0,241	-1,316
0,157	0,337	-1,188
0,189	0,305	-0,775
-0,002	0,400	-0,297
-0,129	0,273	0,276
-0,192	-0,077	0,658
-0,479	-0,268	0,976
-0,638	-0,427	1,104
-0,701	-0,364	1,135
-0,765	-0,364	0,785
-0,669	-0,300	0,403
-0,479	-0,014	0,117
-0,479	0,146	0,021
-0,351	0,337	-0,202
-0,383	0,368	-0,361
-0,415	0,273	-0,615
-0,288	0,273	-0,966
-0,256	0,114	-1,125
-0,288	0,050	-1,157
-0,256	0,114	-0,838
-0,288	0,082	-0,393
-0,447	0,018	0,021
-0,542	-0,045	0,308
-0,765	-0,236	0,340
-0,828	-0,173	0,371
-0,765	-0,045	0,435
-0,733	0,082	0,244
-0,479	0,146	0,244
-0,351	0,273	0,180
-0,192	0,432	0,244
-0,065	0,400	0,276
-0,097	0,400	0,149
-0,002	0,241	0,053
-0,033	0,146	-0,138
-0,097	0,241	-0,074
-0,415	0,177	-0,074
-0,510	0,273	-0,011
-0,669	0,241	0,021
-0,606	0,114	0,149
-0,669	-0,014	0,276
-0,638	-0,077	0,435
-0,701	-0,045	0,467
-0,701	-0,045	0,117
-0,638	0,082	-0,170
-0,701	0,146	-0,393
-0,606	0,146	-0,488
-0,415	0,114	-0,520
-0,351	0,241	-0,520
-0,320	0,273	-0,424
-0,320	0,400	-0,233
-0,415	0,337	-0,265
-0,479	0,241	-0,233
-0,542	0,146	-0,265
-0,510	-0,077	-0,170
-0,447	-0,077	-0,170
-0,256	-0,014	0,149
-0,224	0,114	0,371
-0,161	0,209	0,753
-0,161	0,337	0,849
-0,192	0,337	0,817
-0,320	0,241	0,531
-0,320	0,241	0,276
-0,320	0,209	0,149
-0,288	0,177	0,117
-0,129	0,241	0,117
-0,002	0,177	0,117
-0,033	0,305	0,180
-0,033	0,432	0,276
-0,192	0,400	0,308
-0,256	0,400	0,340
-0,351	0,273	0,403
-0,510	0,177	0,658
-0,574	0,114	1,135
-0,669	0,018	1,263
-0,892	-0,014	1,135
-1,019	-0,141	0,562
-1,083	-0,173	0,085
-0,765	-0,109	-0,170
-0,510	-0,109	-0,170
-0,320	-0,014	-0,170
-0,192	0,082	-0,074
-0,192	0,177	-0,042
-0,256	0,209	-0,233
-0,383	0,337	-0,456
-0,447	0,368	-0,552
-0,479	0,241	-0,361
-0,606	0,146	0,021
-0,606	-0,014	0,403
-0,447	-0,109	0,881
-0,479	-0,204	1,008
-0,479	-0,173	0,849
-0,288	0,018	0,499
-0,192	0,018	0,244
-0,192	0,146	0,149
-0,097	0,241	0,244
-0,129	0,241	0,308
-0,065	0,209	0,244
-0,002	0,241	-0,011
-0,002	0,146	-0,138
-0,097	0,146	-0,106
-0,161	0,114	0,021
-0,288	0,018	0,340
-0,447	-0,141	0,658
-0,447	-0,332	0,913
-0,479	-0,236	0,881
-0,479	-0,173	0,753
-0,574	-0,077	0,371
-0,574	-0,109	-0,042
-0,638	-0,077	-0,424
-0,638	-0,014	-0,520
-0,606	0,082	-0,584
-0,510	0,146	-0,552
-0,383	0,273	-0,456
-0,288	0,273	-0,329
-0,383	0,241	-0,106
-0,415	0,114	0,149
-0,351	0,018	0,499
-0,351	-0,236	0,562
-0,383	-0,268	0,562
-0,256	-0,173	0,371
-0,192	-0,141	0,212
-0,224	0,018	0,085
-0,224	0,082	-0,170
-0,161	0,050	-0,488
-0,033	0,082	-0,615
-0,033	0,241	-0,743
0,157	0,273	-0,679
0,126	0,400	-0,743
0,126	0,241	-0,584
-0,033	0,146	-0,488
-0,065	0,146	-0,202
-0,097	0,082	0,244
-0,192	0,018	0,658
-0,447	0,050	0,785
-0,479	-0,077	0,913
-0,510	-0,268	0,881
-0,606	-0,364	0,658
-0,383	-0,236	0,276
-0,129	0,018	-0,138
-0,002	0,241	-0,329
0,126	0,337	-0,584
0,189	0,368	-0,615
0,285	0,241	-0,488
0,189	0,177	-0,329
0,094	0,146	-0,233
-0,192	0,146	-0,233
-0,256	0,018	-0,106
-0,447	-0,045	-0,011
-0,542	-0,077	0,244
-0,669	-0,045	0,371
-0,669	-0,077	0,435
-0,574	-0,014	0,340
-0,479	0,114	0,085
-0,320	0,177	-0,138
-0,288	0,400	-0,202
-0,192	0,368	-0,170
-0,129	0,241	-0,011
-0,002	0,241	-0,074
0,094	0,209	-0,233
0,062	0,146	-0,329
0,062	0,018	-0,393
0,030	-0,045	-0,393
-0,065	0,018	-0,297
-0,097	-0,014	-0,042
-0,192	-0,045	0,244
-0,256	0,018	0,403
-0,256	-0,045	0,562
-0,256	-0,014	0,435
-0,383	-0,014	0,276
-0,479	0,082	0,180
-0,574	0,177	0,085
-0,606	0,177	-0,042
-0,606	0,209	-0,265
-0,542	0,241	-0,393
-0,415	0,273	-0,520
-0,320	0,368	-0,615
-0,192	0,368	-0,488
-0,192	0,305	-0,393
-0,161	0,241	-0,265
-0,129	0,146	-0,042
-0,192	0,082	0,244
-0,256	0,018	0,435
-0,192	-0,045	0,499
-0,161	0,082	0,722
-0,192	0,050	0,753
-0,320	0,209	0,658
-0,351	0,273	0,658
-0,383	0,209	0,626
-0,288	0,209	0,594
-0,192	0,082	0,531
-0,002	0,209	0,403
-0,002	0,273	0,340
-0,161	0,273	0,085
-0,097	0,305	-0,138
-0,033	0,273	-0,265
-0,097	0,241	-0,106
-0,097	0,177	0,085
-0,161	0,146	0,371
-0,224	0,146	0,435
-0,320	0,114	0,340
-0,320	0,018	0,340
-0,447	0,050	0,340
-0,510	0,114	0,340
-0,383	0,082	0,276
-0,447	0,114	0,276
-0,447	0,018	0,212
-0,415	-0,014	0,021
-0,256	0,114	-0,138
-0,256	0,018	-0,042
-0,192	0,018	0,117
-0,224	0,146	0,340
-0,192	0,241	0,499
-0,256	0,241	0,403
-0,129	0,241	0,244
-0,161	0,114	0,276
-0,320	0,177	0,212
-0,256	0,177	0,149
-0,224	0,177	0,117
-0,320	0,241	0,085
-0,320	0,177	0,085
-0,288	0,209	0,149
-0,224	0,305	0,244
-0,161	0,114	0,340
-0,224	0,050	0,531
-0,320	0,146	0,531
-0,320	0,082	0,403
-0,415	0,082	0,340
-0,447	-0,014	0,180
-0,383	-0,045	0,149
-0,256	-0,077	0,180
-0,097	0,082	0,180
-0,033	-0,014	0,053
-0,097	0,050	0,021
-0,161	0,050	-0,138
-0,161	0,082	-0,138
-0,161	0,114	-0,265
-0,002	0,082	-0,106
0,030	0,114	0,021
-0,002	0,146	0,149
-0,161	0,050	0,149
-0,320	0,050	0,085
-0,447	-0,045	0,180
-0,542	0,082	0,244
-0,510	0,114	0,212
-0,447	0,114	0,117
-0,351	0,209	-0,233
-0,224	0,273	-0,424
-0,192	0,177	-0,456
-0,097	0,082	-0,265
-0,065	0,050	-0,265
0,062	0,018	-0,106
0,062	0,082	-0,138
0,126	0,114	-0,011
-0,002	0,146	0,371
-0,129	0,177	0,753
-0,288	0,018	0,944
-0,415	-0,014	1,104
-0,383	-0,236	1,008
-0,447	-0,109	0,976
-0,383	-0,109	0,913
-0,383	-0,014	0,690
-0,320	0,146	0,308
-0,224	0,146	0,021
-0,256	0,114	-0,138
-0,288	0,146	-0,265
-0,192	0,082	-0,361
-0,097	0,146	-0,424
-0,192	0,082	-0,488
-0,383	0,082	-0,488
-0,510	0,114	-0,361
-0,606	-0,077	0,053
-0,669	-0,141	0,276
-0,828	-0,236	0,403
-0,797	-0,236	0,403
-0,606	-0,141	0,117
-0,447	-0,141	-0,265
-0,097	-0,109	-0,424
0,062	0,018	-0,456
0,126	0,177	-0,170
0,221	0,146	-0,074
0,189	0,177	-0,106
0,253	0,177	-0,138
0,126	0,018	-0,106
0,062	0,018	0,021
-0,065	0,146	0,212
-0,129	-0,014	0,531
-0,320	0,018	0,913
-0,447	0,018	1,040
-0,479	-0,173	0,849
-0,574	-0,109	0,562
-0,606	-0,173	0,149
-0,574	-0,109	0,021
-0,479	0,050	-0,170
-0,383	0,305	-0,233
-0,192	0,337	-0,170
-0,097	0,273	-0,265
-0,129	0,337	-0,202
-0,224	0,273	0,021
-0,510	0,082	0,149
-0,638	-0,045	0,340
-0,542	-0,268	0,244
-0,447	-0,332	0,340
-0,447	-0,268	0,403
-0,447	-0,077	0,403
-0,320	-0,077	0,117
-0,161	-0,141	-0,074
-0,002	-0,141	-0,297
0,157	-0,109	-0,361
0,189	0,146	-0,329
0,189	0,273	-0,393
0,316	0,241	-0,393
0,316	0,177	-0,329
0,157	0,082	-0,361
0,189	-0,077	-0,138
0,126	-0,204	-0,106
-0,002	-0,173	0,149
-0,224	-0,077	0,308
-0,351	-0,077	0,276
-0,447	-0,109	0,180
-0,574	-0,109	-0,011
-0,447	-0,014	-0,233
-0,224	0,050	-0,233
-0,065	0,146	-0,233
-0,065	0,209	-0,011
-0,097	0,146	0,149
-0,192	0,146	0,180
-0,192	0,018	0,149
-0,192	-0,109	0,244
-0,320	-0,109	0,435
-0,415	-0,045	0,658
-0,447	0,018	0,881
-0,510	0,018	0,913
-0,542	0,114	0,562
-0,574	0,146	0,212
-0,510	0,018	0,021
-0,542	0,146	-0,106
-0,320	0,177	-0,106
-0,097	0,273	-0,202
-0,002	0,273	-0,138
0,094	0,241	-0,106
0,062	0,177	-0,106
0,030	0,050	0,053
-0,161	-0,014	0,212
-0,256	-0,014	0,594
-0,383	-0,141	0,690
-0,479	-0,173	0,849
-0,606	-0,204	0,881
-0,638	-0,236	0,626
-0,510	-0,204	0,403
-0,510	-0,173	0,149
-0,288	-0,141	-0,074
-0,224	0,018	-0,170
-0,097	0,209	-0,233
-0,097	0,273	-0,552
-0,065	0,273	-0,743
-0,033	0,337	-0,775
-0,065	0,305	-0,615
-0,161	0,082	-0,265
-0,192	-0,141	0,149
-0,320	-0,268	0,403
-0,415	-0,332	0,467
-0,606	-0,300	0,403
-0,701	-0,236	0,403
-0,669	-0,109	0,308
-0,479	0,018	0,149
-0,415	0,018	-0,106
-0,256	0,177	-0,233
-0,320	0,337	-0,265
-0,256	0,273	-0,233
-0,033	0,241	-0,265
-0,065	0,241	-0,265
-0,065	0,241	-0,170
-0,224	0,177	0,021
-0,320	0,177	0,403
-0,288	0,082	0,594
-0,415	0,082	0,817
-0,479	-0,014	1,008
-0,479	0,018	1,040
-0,383	-0,109	0,785
-0,192	-0,204	0,531
-0,320	-0,204	0,276
-0,415	-0,109	0,117
-0,288	0,018	-0,170
-0,192	-0,109	-0,584
-0,033	0,018	-0,838
0,030	0,018	-0,870
0,094	0,146	-0,806
0,062	-0,014	-0,679
-0,097	-0,045	-0,520
-0,192	-0,109	-0,424
-0,383	-0,109	-0,233
-0,574	-0,109	-0,011
-0,638	-0,109	0,149
-0,638	0,018	0,149
-0,542	-0,045	0,149
-0,606	-0,077	0,149
-0,479	-0,109	0,085
-0,351	-0,109	-0,074
-0,033	0,018	-0,233
0,126	0,114	-0,329
0,253	0,146	-0,329
0,316	0,209	-0,106
0,285	0,337	0,021
0,157	0,177	0,340
-0,097	0,177	0,562
-0,447	0,082	0,753
-0,638	-0,045	0,658
-0,733	-0,204	0,690
-0,701	-0,141	0,467
-0,606	-0,141	0,403
-0,479	-0,141	0,276
-0,447	-0,109	0,212
-0,383	0,018	-0,042
-0,256	0,114	-0,361
-0,192	0,177	-0,615
-0,097	0,146	-0,615
-0,002	0,114	-0,520
-0,129	0,146	-0,361
-0,192	0,050	-0,233
-0,351	-0,077	-0,042
-0,510	-0,236	0,149
-0,542	-0,300	0,276
-0,574	-0,364	0,212
-0,479	-0,332	0,149
-0,383	-0,268	0,085
-0,351	-0,141	0,021
-0,192	-0,141	-0,011
-0,002	-0,109	-0,170
0,062	-0,173	-0,424
0,221	-0,173	-0,679
0,285	0,018	-0,743
0,380	0,146	-0,711
0,316	0,273	-0,584
0,316	0,114	-0,138
0,094	0,114	0,085
-0,065	-0,014	0,371
-0,415	-0,236	0,403
-0,574	-0,364	0,340
-0,574	-0,364	0,276
-0,510	-0,300	0,117
-0,415	-0,268	-0,042
-0,224	-0,173	-0,170
-0,129	-0,109	-0,233
-0,065	-0,141	-0,233
0,030	-0,173	-0,233
0,094	-0,268	-0,233
0,062	-0,268	-0,265
-0,033	-0,364	-0,138
-0,192	-0,364	0,117
-0,351	-0,173	0,403
-0,447	-0,204	0,403
-0,479	-0,236	0,276
-0,701	-0,300	0,180
-0,669	-0,204	0,149
-0,701	-0,077	0,117
-0,606	-0,109	-0,042
-0,383	-0,014	-0,297
-0,129	-0,014	-0,456
-0,033	0,082	-0,393
0,030	0,082	-0,361
0,062	0,018	-0,202
-0,033	-0,141	-0,138
-0,256	-0,141	-0,074
-0,479	-0,173	0,276
-0,669	-0,332	0,499
-0,828	-0,459	0,658
-0,797	-0,523	0,626
-0,765	-0,523	0,467
-0,574	-0,523	0,276
-0,383	-0,491	-0,011
-0,192	-0,364	-0,138
0,030	-0,109	-0,202
0,126	-0,014	-0,265
-0,002	0,018	-0,265
-0,002	0,114	-0,138
-0,033	0,018	-0,138
-0,192	0,018	-0,074
-0,288	-0,204	0,149
-0,351	-0,268	0,403
-0,606	-0,300	0,658
-0,638	-0,364	0,722
-0,701	-0,364	0,690
-0,701	-0,236	0,594
-0,638	-0,077	0,244
-0,574	0,050	-0,042
-0,351	0,209	-0,170
-0,192	0,432	-0,265
0,030	0,400	-0,297
-0,033	0,337	-0,329
0,030	0,209	-0,329
-0,033	0,114	-0,329
-0,129	-0,045	-0,106
-0,224	-0,141	0,149
-0,415	-0,109	0,435
-0,606	-0,141	0,658
-0,701	-0,173	0,976
-0,733	-0,141	1,135
-0,765	-0,109	1,104
-0,765	-0,173	0,849
-0,733	-0,109	0,531
-0,574	-0,077	0,085
-0,447	0,018	-0,138
-0,256	0,146	-0,361
-0,161	0,273	-0,424
-0,161	0,273	-0,520
-0,192	0,305	-0,552
-0,192	0,177	-0,584
-0,129	0,114	-0,615
-0,192	-0,045	-0,393
-0,256	-0,141	-0,138
-0,479	-0,109	0,149
-0,638	-0,109	0,371
-0,701	-0,109	0,403
-0,701	0,018	0,499
-0,669	0,018	0,403
-0,479	0,146	0,371
-0,447	0,273	0,371
-0,256	0,273	0,244
-0,161	0,273	-0,042
0,030	0,305	-0,361
0,030	0,432	-0,488
0,062	0,400	-0,584
0,030	0,368	-0,361
-0,002	0,273	0,085
-0,192	0,241	0,435
-0,288	0,146	0,690
-0,574	-0,109	0,785
-0,669	-0,109	0,881
-0,701	-0,077	1,008
-0,701	-0,014	1,167
-0,574	0,018	1,326
-0,606	0,082	1,422
-0,606	0,018	1,390
-0,479	-0,173	1,104
-0,542	-0,077	0,531
-0,351	0,146	0,021
-0,192	0,241	-0,297
-0,161	0,464	-0,138
-0,129	0,591	0,276
-0,447	0,432	0,785
-0,828	0,368	0,913
-0,956	0,114	0,881
-1,178	-0,045	0,785
-1,242	-0,236	0,913
-1,083	-0,427	1,104
-0,860	-0,427	1,263
-0,701	-0,427	1,040
-0,510	-0,427	0,722
-0,224	-0,395	0,499
-0,192	-0,300	0,340
-0,129	-0,173	0,340
-0,097	-0,204	0,021
-0,065	-0,014	-0,138
-0,097	-0,045	-0,170
-0,192	0,082	-0,424
-0,224	-0,077	-0,361
-0,351	-0,014	-0,361
-0,447	-0,109	-0,202
-0,510	-0,173	-0,329
-0,383	-0,395	-0,488
-0,320	-0,586	-0,775
-0,129	-0,650	-1,125
-0,002	-0,682	-1,252
0,062	-0,491	-1,379
0,157	-0,077	-1,602
0,253	0,400	-1,698
0,094	1,005	-1,316
0,189	0,973	-0,838
0,253	1,196	-0,265
0,157	1,132	0,467
-0,097	1,387	0,913
-0,224	1,291	1,167
-0,256	1,132	1,231
-0,129	0,909	1,263
-0,097	0,718	1,231
-0,033	0,687	1,263
0,062	0,687	1,295
0,094	0,528	1,104
0,253	0,241	0,913
0,316	-0,109	0,531
0,189	-0,173	0,276
-0,065	-0,268	0,053
-0,129	-0,491	-0,138
-0,256	-0,650	-0,329
-0,224	-0,682	-0,170
-0,224	-0,427	0,149
-0,320	-0,300	0,371
-0,383	-0,014	0,499
-0,383	0,209	0,403
-0,479	0,273	0,149
-0,574	0,496	-0,011
-0,510	0,559	-0,106
-0,479	0,750	-0,106
-0,479	0,782	0,021
-0,320	0,655	0,053
-0,256	0,496	-0,042
-0,256	0,273	-0,074
-0,320	0,114	0,053
-0,224	0,082	0,276
-0,256	-0,077	0,562
-0,288	-0,236	0,722
-0,447	-0,141	0,881
-0,479	0,018	0,785
-0,606	-0,109	0,467
-0,606	0,050	0,021
-0,510	0,177	-0,488
-0,383	0,368	-0,870
-0,129	0,591	-1,061
-0,002	0,591	-1,029
0,062	0,718	-0,902
0,189	0,718	-0,806
0,157	0,528	-0,870
0,126	0,400	-0,934
0,126	0,400	-0,966
-0,065	0,368	-0,775
-0,129	0,432	-0,488
-0,224	0,464	-0,329
-0,320	0,241	-0,106
-0,383	0,177	-0,042
-0,288	0,018	-0,011
-0,192	0,018	-0,106
-0,033	0,018	-0,233
0,062	-0,045	-0,424
0,126	-0,045	-0,711
0,316	0,018	-0,870
0,316	0,146	-0,902
0,285	0,209	-0,934
0,126	0,337	-0,870
0,189	0,464	-0,902
-0,065	0,750	-0,870
-0,192	0,782	-0,615
-0,320	0,782	-0,393
-0,542	0,718	0,085
-0,733	0,655	0,276
-0,733	0,528	0,499
-0,701	0,400	0,531
-0,574	0,209	0,403
-0,510	0,082	0,244
-0,415	0,146	0,149
-0,351	0,241	0,021
-0,288	0,337	-0,074
-0,256	0,368	-0,265
-0,192	0,273	-0,361
-0,097	0,177	-0,329
-0,129	0,146	-0,265
-0,192	0,273	-0,138
-0,192	0,177	-0,011
-0,288	0,082	0,149
-0,383	-0,109	0,212
-0,510	-0,268	0,371
-0,510	-0,204	0,435
-0,447	-0,236	0,371
-0,192	-0,141	0,371
-0,161	0,209	0,435
-0,129	0,400	0,753
-0,033	0,591	0,976
-0,161	0,528	1,231
-0,447	0,528	1,295
-0,733	0,591	1,358
-0,828	0,464	1,040
-0,765	0,432	0,817
-0,669	0,432	0,531
-0,447	0,496	0,658
-0,447	0,528	0,849
-0,320	0,559	0,785
-0,320	0,368	0,435
-0,256	0,305	0,085
-0,256	0,273	-0,329
-0,097	0,241	-0,615
-0,097	0,209	-0,552
-0,002	0,273	-0,361
-0,097	0,209	-0,106
-0,129	0,241	0,149
-0,320	0,146	0,149
-0,479	-0,077	-0,011
-0,638	-0,141	-0,265
-0,669	-0,109	-0,520
-0,542	0,082	-0,393
-0,383	0,241	-0,011
-0,192	0,273	0,499
-0,129	0,368	0,849
-0,097	0,177	0,849
-0,192	0,114	0,562
-0,224	0,050	0,276
-0,288	-0,014	0,021
-0,320	0,209	-0,106
-0,510	0,400	-0,329
-0,542	0,464	-0,488
-0,606	0,337	-0,743
-0,638	0,114	-0,838
-0,574	0,082	-0,456
-0,479	-0,141	0,021
-0,669	-0,523	0,276
-0,765	-0,841	0,403
-0,765	-1,477	0,244
-0,765	-1,764	0,340
-0,765	-1,891	0,594
-0,828	-1,987	1,104
-0,956	-2,050	1,454
-0,892	-2,019	1,549
-1,115	-2,209	1,104
-1,115	-2,273	0,499
-1,210	-2,241	-0,265
-1,337	-1,859	-0,902
-1,464	-1,637	-1,125
-1,591	-1,287	-1,379
-1,433	-1,064	-1,634
-1,115	-0,618	-2,175
-0,606	0,368	-2,303
-0,224	0,909	-2,462
0,253	1,705	-2,112
0,507	2,055	-1,793
0,603	2,214	-0,997
0,253	2,182	-0,488
-0,033	2,278	0,021
-0,129	2,182	0,562
-0,161	1,991	1,072
-0,002	1,864	1,677
-0,002	1,514	2,186
0,030	1,069	2,473
0,094	0,146	2,409
-0,033	-0,841	2,186
-0,097	-1,446	1,931
-0,097	-1,573	1,772
-0,161	-1,637	1,931
-0,256	-1,509	2,059
-0,224	-1,541	2,091
-0,192	-1,446	1,677
-0,192	-1,668	1,358
-0,256	-1,700	0,785
-0,192	-1,859	0,085
0,062	-1,955	-0,329
0,253	-1,605	-0,615
0,444	-1,127	-0,424
0,316	-0,777	0,085
-0,097	-0,650	0,499
-0,510	-0,841	0,594
-0,860	-0,650	0,276
-1,115	-0,586	-0,106
-1,337	-0,491	-0,424
-1,401	-0,395	-0,265
-1,560	-0,491	0,053
-1,687	-0,459	0,244
-1,941	-0,300	-0,011
-2,037	-0,173	-0,233
-1,941	-0,014	-0,265
-1,719	0,146	-0,170
-1,337	0,241	0,117
-0,924	0,146	0,276
-0,479	0,082	0,340
-0,033	-0,141	0,180
0,412	-0,364	0,340
0,603	-0,427	0,499
0,762	-0,491	1,008
0,603	-0,491	1,486
0,316	-0,618	1,708
0,094	-0,714	1,422
-0,002	-0,809	1,135
-0,065	-0,873	0,658
-0,129	-0,777	0,244
-0,097	-0,650	-0,074
-0,033	-0,523	-0,456
0,062	-0,300	-0,775
0,126	-0,141	-0,775
0,285	-0,014	-0,647
0,316	-0,045	-0,584
0,412	0,018	-0,424
0,412	-0,014	-0,202
0,316	-0,045	0,212
0,221	-0,077	0,531
-0,002	-0,109	0,849
-0,192	-0,268	1,040
-0,288	-0,268	0,944
-0,288	-0,364	0,849
-0,161	-0,427	0,467
0,062	-0,395	0,276
0,285	-0,268	0,308
0,348	0,018	0,340
0,444	0,082	0,340
0,412	0,050	0,180
0,380	0,082	-0,106
0,475	0,146	-0,361
0,571	0,177	-0,297
0,825	0,177	0,117
0,825	-0,014	0,658
0,603	-0,236	1,454
0,094	-0,364	1,772
-0,351	-0,332	1,868
-0,701	-0,173	1,422
-0,828	-0,204	0,913
-0,956	-0,141	0,435
-1,115	-0,236	0,085
-1,115	-0,236	0,149
-1,178	-0,236	-0,011
-1,242	-0,268	-0,265
-1,337	-0,109	-0,679
-1,369	0,082	-0,997
-1,337	0,114	-1,125
-1,178	0,114	-1,093
-1,115	-0,077	-0,902
-1,083	-0,268	-0,647
-0,924	-0,364	-0,202
-0,860	-0,523	-0,074
-0,669	-0,459	-0,106
-0,479	-0,332	-0,170
-0,320	-0,236	-0,170
-0,097	-0,204	0,021
-0,097	-0,045	0,180
-0,033	0,082	0,244
0,062	0,209	0,244
0,253	0,177	0,053
0,475	0,241	-0,138
0,571	0,241	-0,138
0,475	0,177	0,149
0,285	0,337	0,467
0,126	0,241	0,849
0,062	0,209	0,753
0,062	0,146	0,435
0,030	0,050	0,149
-0,002	0,018	0,308
-0,097	-0,014	0,531
-0,192	-0,077	0,785
-0,288	0,114	0,690
-0,383	0,146	0,403
-0,383	-0,109	-0,170
-0,224	-0,141	-0,647
-0,320	0,018	-0,743
-0,351	-0,045	-0,265
-0,256	0,050	0,276
-0,224	-0,077	0,594
-0,256	-0,395	0,435
-0,288	-0,714	0,276
-0,510	-0,841	0,149
-0,606	-0,746	0,276
-0,574	-0,491	0,371
-0,447	-0,332	0,467
-0,129	-0,173	0,244
0,030	-0,141	-0,138
0,380	-0,173	-0,329
0,348	-0,236	-0,106
0,444	-0,204	0,562
0,316	-0,204	1,358
0,062	-0,268	2,091
-0,256	-0,459	2,313
-0,701	-0,618	2,059
-1,146	-0,618	1,454
-1,528	-0,427	0,753
-1,782	-0,268	0,117
-1,846	-0,014	-0,584
-1,528	0,050	-1,379
-1,115	0,273	-2,143
-0,510	0,432	-2,685
-0,065	0,655	-2,939
0,380	0,814	-2,812
0,539	0,750	-2,621
0,825	0,432	-2,398
0,952	0,177	-2,112
1,080	-0,236	-1,921
0,984	-0,300	-1,539
0,603	-0,300	-1,029
0,094	-0,236	-0,361
-0,256	-0,014	0,340
-0,542	0,018	0,785
-0,860	0,177	0,944
-0,765	0,146	1,104
-0,701	0,146	1,231
-0,447	0,400	1,454
-0,288	0,464	1,549
-0,161	0,750	1,422
-0,002	0,909	1,167
0,094	0,878	0,817
0,030	0,878	0,403
0,030	0,909	-0,011
0,062	0,846	-0,424
0,094	0,814	-0,775
0,030	0,814	-0,870
-0,129	0,591	-0,902
-0,192	0,432	-0,743
-0,383	0,273	-0,679
-0,447	0,177	-0,488
-0,479	0,050	-0,456
-0,510	-0,109	-0,488
-0,542	-0,141	-0,424
-0,733	-0,141	-0,361
-0,733	-0,045	-0,170
-0,733	0,018	-0,011
-0,733	0,018	-0,074
-0,606	-0,014	-0,011
-0,701	-0,141	-0,074
-0,606	-0,014	-0,233
-0,542	0,082	-0,329
-0,574	0,241	-0,233
-0,574	0,400	0,021
-0,638	0,337	0,340
-0,701	0,464	0,658
-0,733	0,337	0,690
-0,669	0,305	0,467
-0,479	0,337	0,149
-0,320	0,273	0,053
-0,320	0,337	0,244
-0,192	0,559	0,722
-0,161	0,623	0,881
-0,002	0,464	0,753
0,062	0,305	0,276
0,062	0,146	0,021
0,062	0,209	0,149
-0,097	0,400	0,594
-0,129	0,368	0,913
-0,192	0,241	1,104
-0,415	0,050	1,040
-0,351	-0,045	0,913
-0,383	0,050	0,690
-0,383	0,018	0,690
-0,447	0,050	0,785
-0,479	-0,045	0,976
-0,574	0,018	1,008
-0,447	0,018	0,976
-0,510	0,177	0,722
-0,510	0,177	0,658
-0,606	0,146	0,499
-0,701	0,146	0,499
-0,828	0,018	0,435
-0,765	0,082	0,276
-0,638	0,050	0,117
-0,510	0,146	-0,106
-0,510	0,018	-0,265
-0,510	-0,077	-0,488
-0,415	-0,014	-0,711
-0,192	0,050	-0,934
-0,002	0,146	-0,997
0,062	0,146	-0,870
-0,065	0,146	-0,584
-0,192	-0,077	-0,424
-0,288	-0,109	-0,138
-0,415	-0,141	0,149
-0,479	-0,109	0,435
-0,479	-0,109	0,849
-0,542	-0,236	1,104
-0,574	-0,364	1,295
-0,606	-0,395	1,199
-0,479	-0,395	1,167
-0,383	-0,204	1,040
-0,192	-0,077	0,817
-0,161	0,177	0,658
-0,002	0,241	0,403
-0,033	0,305	0,180
0,062	0,337	-0,106
0,253	0,273	-0,233
0,221	0,209	-0,202
0,094	0,114	0,085
-0,192	-0,014	0,308
-0,415	-0,173	0,340
-0,574	-0,204	0,244
-0,606	-0,173	0,085
-0,574	-0,173	-0,042
-0,479	-0,014	-0,138
-0,479	0,050	-0,329
-0,415	0,114	-0,361
-0,447	0,241	-0,488
-0,129	0,209	-0,520
-0,033	0,177	-0,488
0,157	0,368	-0,361
0,094	0,368	-0,074
-0,033	0,273	0,149
-0,129	0,177	0,531
-0,351	0,209	0,658
-0,510	0,177	0,913
-0,574	0,209	1,008
-0,479	0,209	1,040
-0,479	0,146	0,913
-0,479	0,241	0,722
-0,383	0,368	0,435
-0,256	0,337	0,149
-0,097	0,273	-0,170
0,221	0,400	-0,424
0,285	0,400	-0,679
0,444	0,400	-0,806
0,507	0,241	-0,775
0,444	0,082	-0,679
0,062	0,146	-0,456
-0,192	0,114	-0,233
-0,320	0,177	0,021
-0,351	0,114	0,053
-0,320	0,114	0,085
-0,351	0,241	0,117
